Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Загородный просп.,47,30.321195,59.921804,1946.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Костюшко,2,30.295701,59.849212,1420.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Кузнецовская,25,30.332577,59.87143199999999,1371.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Литейный просп.,56,30.349456,59.935069999999996,2491.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Луначарского пр.,47,30.360164,60.036281,3059.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Льва Толстого,6/8,30.321859999999997,59.965309,2990.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Мечникова пр.,27,30.410891999999997,59.986982999999995,2819.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Народная,21,30.468124,59.879137,1683.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Оптиков,54,30.199033,60.000713,4160.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2940.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4306.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Солидарности просп.,4,30.490114000000002,59.92828000000001,2370.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Учебный пер.,5,30.336763,60.037252,3150.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,наб. реки Фонтанки,154,30.28255,59.915765,2239.5
Бадаева,11,30.443114,59.920975,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2708.0
Бадаева,11,30.443114,59.920975,Будапештская,3,30.36382,59.873704000000004,2148.125
Бадаева,11,30.443114,59.920975,Вавиловых,14,30.390563,60.024752,2635.25
Бадаева,11,30.443114,59.920975,Динамо пр.,3,30.279864,59.972699,2694.0
Бадаева,11,30.443114,59.920975,Загородный просп.,47,30.321195,59.921804,1944.0
Бадаева,11,30.443114,59.920975,Костюшко,2,30.295701,59.849212,2893.125
Бадаева,11,30.443114,59.920975,Кузнецовская,25,30.332577,59.87143199999999,2210.875
Бадаева,11,30.443114,59.920975,Литейный просп.,56,30.349456,59.935069999999996,1676.375
Бадаева,11,30.443114,59.920975,Луначарского пр.,47,30.360164,60.036281,2740.375
Бадаева,11,30.443114,59.920975,Льва Толстого,6/8,30.321859999999997,59.965309,2039.625
Бадаева,11,30.443114,59.920975,Мечникова пр.,27,30.410891999999997,59.986982999999995,1926.0
Бадаева,11,30.443114,59.920975,Народная,21,30.468124,59.879137,1346.125
Бадаева,11,30.443114,59.920975,Оптиков,54,30.199033,60.000713,2875.125
Бадаева,11,30.443114,59.920975,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1826.625
Бадаева,11,30.443114,59.920975,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3835.625
Бадаева,11,30.443114,59.920975,Солидарности просп.,4,30.490114000000002,59.92828000000001,1001.625
Бадаева,11,30.443114,59.920975,Учебный пер.,5,30.336763,60.037252,2953.125
Бадаева,11,30.443114,59.920975,наб. реки Фонтанки,154,30.28255,59.915765,2426.625
Бармалеева,13,30.305735,59.964503,Большой просп. ВО,85,30.250614000000002,59.930178000000005,817.625
Бармалеева,13,30.305735,59.964503,Будапештская,3,30.36382,59.873704000000004,2487.25
Бармалеева,13,30.305735,59.964503,Вавиловых,14,30.390563,60.024752,1920.75
Бармалеева,13,30.305735,59.964503,Динамо пр.,3,30.279864,59.972699,606.375
Бармалеева,13,30.305735,59.964503,Загородный просп.,47,30.321195,59.921804,1340.125
Бармалеева,13,30.305735,59.964503,Костюшко,2,30.295701,59.849212,2610.5
Бармалеева,13,30.305735,59.964503,Кузнецовская,25,30.332577,59.87143199999999,2097.125
Бармалеева,13,30.305735,59.964503,Литейный просп.,56,30.349456,59.935069999999996,987.375
Бармалеева,13,30.305735,59.964503,Луначарского пр.,47,30.360164,60.036281,2071.25
Бармалеева,13,30.305735,59.964503,Льва Толстого,6/8,30.321859999999997,59.965309,432.625
Бармалеева,13,30.305735,59.964503,Мечникова пр.,27,30.410891999999997,59.986982999999995,1440.25
Бармалеева,13,30.305735,59.964503,Народная,21,30.468124,59.879137,1979.25
Бармалеева,13,30.305735,59.964503,Оптиков,54,30.199033,60.000713,1713.0
Бармалеева,13,30.305735,59.964503,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1538.875
Бармалеева,13,30.305735,59.964503,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2669.125
Бармалеева,13,30.305735,59.964503,Солидарности просп.,4,30.490114000000002,59.92828000000001,2207.75
Бармалеева,13,30.305735,59.964503,Учебный пер.,5,30.336763,60.037252,1958.0
Бармалеева,13,30.305735,59.964503,наб. реки Фонтанки,154,30.28255,59.915765,1381.75
Бассейная,83,30.349564,59.864548,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2148.125
Бассейная,83,30.349564,59.864548,Будапештская,3,30.36382,59.873704000000004,718.125
Бассейная,83,30.349564,59.864548,Вавиловых,14,30.390563,60.024752,3170.125
Бассейная,83,30.349564,59.864548,Динамо пр.,3,30.279864,59.972699,2591.25
Бассейная,83,30.349564,59.864548,Загородный просп.,47,30.321195,59.921804,845.25
Бассейная,83,30.349564,59.864548,Костюшко,2,30.295701,59.849212,1134.75
Бассейная,83,30.349564,59.864548,Кузнецовская,25,30.332577,59.87143199999999,362.125
Бассейная,83,30.349564,59.864548,Литейный просп.,56,30.349456,59.935069999999996,1260.875
Бассейная,83,30.349564,59.864548,Луначарского пр.,47,30.360164,60.036281,3271.625
Бассейная,83,30.349564,59.864548,Льва Толстого,6/8,30.321859999999997,59.965309,2162.75
Бассейная,83,30.349564,59.864548,Народная,21,30.468124,59.879137,1074.125
Бассейная,83,30.349564,59.864548,Оптиков,54,30.199033,60.000713,2949.875
Бассейная,83,30.349564,59.864548,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3886.5
Бассейная,83,30.349564,59.864548,Солидарности просп.,4,30.490114000000002,59.92828000000001,1958.875
Бассейная,83,30.349564,59.864548,Учебный пер.,5,30.336763,60.037252,3279.375
Бассейная,83,30.349564,59.864548,наб. реки Фонтанки,154,30.28255,59.915765,1364.25
Белградская,10к1,30.360091999999998,59.868311,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2309.5
Белградская,10к1,30.360091999999998,59.868311,Будапештская,3,30.36382,59.873704000000004,611.625
Белградская,10к1,30.360091999999998,59.868311,Вавиловых,14,30.390563,60.024752,3449.875
Белградская,10к1,30.360091999999998,59.868311,Динамо пр.,3,30.279864,59.972699,2596.5
Белградская,10к1,30.360091999999998,59.868311,Загородный просп.,47,30.321195,59.921804,1038.0
Белградская,10к1,30.360091999999998,59.868311,Костюшко,2,30.295701,59.849212,1643.75
Белградская,10к1,30.360091999999998,59.868311,Кузнецовская,25,30.332577,59.87143199999999,711.25
Белградская,10к1,30.360091999999998,59.868311,Литейный просп.,56,30.349456,59.935069999999996,1499.625
Белградская,10к1,30.360091999999998,59.868311,Луначарского пр.,47,30.360164,60.036281,3557.375
Белградская,10к1,30.360091999999998,59.868311,Льва Толстого,6/8,30.321859999999997,59.965309,2370.0
Белградская,10к1,30.360091999999998,59.868311,Народная,21,30.468124,59.879137,1236.75
Белградская,10к1,30.360091999999998,59.868311,Оптиков,54,30.199033,60.000713,3170.125
Белградская,10к1,30.360091999999998,59.868311,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4141.625
Белградская,10к1,30.360091999999998,59.868311,Солидарности просп.,4,30.490114000000002,59.92828000000001,2108.0
Белградская,10к1,30.360091999999998,59.868311,Учебный пер.,5,30.336763,60.037252,3568.375
Белградская,10к1,30.360091999999998,59.868311,наб. реки Фонтанки,154,30.28255,59.915765,1552.625
Белы Куна,2к1,30.373711,59.869399,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2438.125
Белы Куна,2к1,30.373711,59.869399,Будапештская,3,30.36382,59.873704000000004,533.625
Белы Куна,2к1,30.373711,59.869399,Вавиловых,14,30.390563,60.024752,3266.375
Белы Куна,2к1,30.373711,59.869399,Динамо пр.,3,30.279864,59.972699,2729.0
Белы Куна,2к1,30.373711,59.869399,Загородный просп.,47,30.321195,59.921804,1164.5
Белы Куна,2к1,30.373711,59.869399,Костюшко,2,30.295701,59.849212,1772.375
Белы Куна,2к1,30.373711,59.869399,Кузнецовская,25,30.332577,59.87143199999999,841.0
Белы Куна,2к1,30.373711,59.869399,Литейный просп.,56,30.349456,59.935069999999996,1621.125
Белы Куна,2к1,30.373711,59.869399,Луначарского пр.,47,30.360164,60.036281,3376.25
Белы Куна,2к1,30.373711,59.869399,Льва Толстого,6/8,30.321859999999997,59.965309,2492.25
Белы Куна,2к1,30.373711,59.869399,Мечникова пр.,27,30.410891999999997,59.986982999999995,2423.375
Белы Куна,2к1,30.373711,59.869399,Народная,21,30.468124,59.879137,1025.5
Белы Куна,2к1,30.373711,59.869399,Оптиков,54,30.199033,60.000713,3289.0
Белы Куна,2к1,30.373711,59.869399,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2283.75
Белы Куна,2к1,30.373711,59.869399,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4264.0
Белы Куна,2к1,30.373711,59.869399,Солидарности просп.,4,30.490114000000002,59.92828000000001,1896.0
Белы Куна,2к1,30.373711,59.869399,Учебный пер.,5,30.336763,60.037252,3692.125
Белы Куна,2к1,30.373711,59.869399,наб. реки Фонтанки,154,30.28255,59.915765,1681.75
Богатырский пр.,31,30.244263,60.003201000000004,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1998.25
Богатырский пр.,31,30.244263,60.003201000000004,Будапештская,3,30.36382,59.873704000000004,3078.625
Богатырский пр.,31,30.244263,60.003201000000004,Вавиловых,14,30.390563,60.024752,1749.375
